Date,Strategy,Benchmark
2025-11-28,228.05783399273088,179.333027245714
2025-12-01,227.53218193909504,178.76540324492316
2025-12-02,227.61448516271773,178.27107425650323
2025-12-03,227.67412553487478,178.55389447264534
2025-12-04,228.6728208503663,179.31801033848754
2025-12-05,226.13561021801158,179.1570717828639
2025-12-08,227.74119486803804,179.01775843606748
2025-12-09,228.63201221778212,177.78314874467517
2025-12-10,227.92215070242332,177.12478726497187
2025-12-11,228.8574090865751,178.51724157632808
2025-12-12,229.18820275042384,178.13883276264326
2025-12-15,230.31930604430116,179.38093473725337
2025-12-16,228.46954113364905,178.96764099048545
2025-12-17,230.0647787569809,178.52364505292002
2025-12-18,232.24069660986683,179.9496691051974
2025-12-19,233.13614131592604,179.9660012045858
2025-12-22,232.79914368034576,179.2968163402053
2025-12-23,233.21107121025256,178.91663956328637
2025-12-24,232.71206167013224,178.910678077503
2025-12-29,233.92340697770393,179.0970149342218
2025-12-30,235.99690564728687,180.33624935870827
2025-12-31,235.6203966071914,179.92449718963837
2026-01-02,239.9814491411551,180.93368078841593
2026-01-05,239.67382436471192,181.2933319433972
2026-01-06,240.15267143331243,181.86580706281825
2026-01-07,244.3018559845717,181.7883185278981
2026-01-08,243.7977204571659,181.99915892383132
2026-01-09,243.194379965339,184.61805148675384
2026-01-12,244.29198110526931,184.54453008884687
2026-01-13,242.37672976463588,184.28931812784253
2026-01-14,244.73190681715528,183.93098216502324
2026-01-15,246.18630597384075,183.536898848031
2026-01-16,244.9554195959158,182.3407207964537
2026-01-19,244.68589267732565,179.09701493422182
2026-01-20,242.43153300897404,178.00548090163028
2026-01-21,244.65626884068448,178.15097133948254
2026-01-22,251.0401413569768,179.9110326403736
2026-01-23,250.00910731855222,179.7820899071822
2026-01-26,251.628869162978,179.51936410243283
2026-01-27,254.245583528151,179.99779220200924
2026-01-28,254.48024859401522,178.09600277527025
2026-01-29,253.13422521240025,178.1993208218304
2026-01-30,255.0271676093402,179.41736124803458
2026-02-02,257.6943343713353,180.6237050882081
2026-02-03,261.166214987693,180.5868365866184
2026-02-04,264.4754037620336,182.41180585478185
2026-02-05,263.3900829616391,181.88214994247025
2026-02-06,266.1038906258944,182.6696697606374
2026-02-09,268.59844933808705,183.76121457349254
2026-02-10,268.17654597984773,183.86276465681857
2026-02-11,275.7161576586952,183.5395507928821
2026-02-12,273.50065749378865,184.14270654257342
2026-02-13,270.8699065761092,183.5064338230331
2026-02-16,273.26602195686894,183.6115198328274
2026-02-17,274.63110926786703,184.60414494668046
2026-02-18,277.63072015039114,186.09596094784732
2026-02-19,281.9212025770893,185.42810205589242
2026-02-20,279.7823906058188,188.00482222752282
2026-02-23,282.61790901352845,187.60034673639828
2026-02-24,284.9713687529525,188.08694627580073
2026-02-25,288.6376834008008,188.96698231637805
2026-02-26,290.78578380177083,190.33271235421353
2026-02-27,291.0266224699,189.44562602122693
2026-03-02,289.19731420416764,185.32963512796243
2026-03-03,279.8888667176584,178.91641317775026
2026-03-04,280.5380540481558,180.32697833199265
2026-03-05,276.0598501392473,177.6350063619717
2026-03-06,274.6561243994462,176.48011672006945
2026-03-09,272.044840789468,174.755155957534
2026-03-10,277.59216083744695,177.8902291032397
2026-03-11,277.7829018790693,177.54692082791047
2026-03-12,277.47172510937094,176.2803045338223
2026-03-13,279.06214450529103,174.67059556967735
2026-03-16,280.0951770889337,175.21019088504912
2026-03-17,284.04034233367054,176.0606351019821
2026-03-18,283.31389599727305,175.95884785285634
2026-03-19,280.21003632402,172.38199950389145
2026-03-20,275.5884904102025,169.24140686321093
2026-03-23,276.30242983060725,170.5788926103549
2026-03-24,280.17333131991523,170.9701083772235
2026-03-25,282.4191651648335,173.2359688670291
2026-03-26,282.55586841970086,171.53067130534146
2026-03-27,280.2158690784052,170.043501597796
2026-03-30,284.7329314458469,171.59999918069917
